age,gender,income,days_as_member,total_completed,total_viewed,total_received,percent_completed,total_spent,avg_spent,num_transactions,completed_bogo,num_bogos,bogo_percent_completed,completed_discount,num_discounts,discount_percent_completed
0.19277108433734944,0.0,0.2222222222222222,0.9396599012616567,0.16666666666666666,0.5,0.6666666666666666,0.25,0.021508183677402114,0.0041772891022934045,0.4722222222222222,0.25,0.1111111111111111,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.2530120481927711,0.5,0.5333333333333333,0.5041140976412507,0.5,0.8333333333333333,0.8333333333333333,0.6,0.1955379843226476,0.04613282519424502,0.41666666666666663,0.25,0.16666666666666666,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.40963855421686746,0.5,0.6333333333333333,0.43554580362040596,0.5,0.6666666666666666,0.6666666666666666,0.75,0.08792868731700948,0.051903305858370996,0.16666666666666666,0.5,0.5,0.15151515151515155,0.0,0.0,0.0
0.3012048192771084,0.0,0.04444444444444445,0.455842018650576,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333334,0.29904456421063097,0.07072882507607314,0.41666666666666663,0.5,0.4444444444444444,0.18181818181818182,0.5,0.47058823529411764,0.25
0.6867469879518072,0.0,0.08888888888888885,0.01755348326933626,0.0,0.16666666666666666,0.8333333333333333,0.0,0.007608675381832422,0.005091730922626961,0.1388888888888889,0.5,0.16666666666666666,0.6363636363636364,0.25,0.11764705882352941,0.5
0.3493975903614458,0.0,0.1111111111111111,0.17114646187602853,0.0,0.5,1.0,0.0,0.00847894870981979,0.00722325622618098,0.1111111111111111,0.5,0.2777777777777778,0.34545454545454546,0.75,0.23529411764705882,0.75
0.5060240963855421,0.5,0.9666666666666667,0.05320899616017554,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.06710428982588316,0.059464459806788966,0.1111111111111111,0.25,0.16666666666666666,0.2727272727272727,0.75,0.47058823529411764,0.375
0.15662650602409642,0.0,0.14444444444444443,0.10093252879868349,0.3333333333333333,0.5,1.0,0.3333333333333333,0.0064400226271065265,0.0054063635557918995,0.1111111111111111,0.75,0.38888888888888884,0.3766233766233765,0.25,0.11764705882352941,0.5
0.6265060240963856,0.0,0.055555555555555525,0.07899067471201317,0.6666666666666666,0.5,0.8333333333333333,0.8,0.04874152260534969,0.018971510729022027,0.25,0.0,0.0,0.3766233766233765,0.5,0.5882352941176471,0.2
0.37349397590361444,0.5,0.06666666666666665,0.10861217772901811,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.2,0.011730041213658317,0.010120313746344058,0.1111111111111111,0.5,0.2222222222222222,0.45454545454545453,0.5,0.23529411764705882,0.5
0.3614457831325302,0.0,0.28888888888888886,0.18869994514536478,0.16666666666666666,0.8333333333333333,1.0,0.1666666666666666,0.01481329528995642,0.004947708942657095,0.2777777777777778,0.25,0.1111111111111111,0.45454545454545453,0.25,0.29411764705882354,0.2
0.22891566265060245,0.0,0.06666666666666665,0.12013165112452003,0.0,0.3333333333333333,0.8333333333333333,0.0,0.0004164879498225264,0.0011521758397589294,0.027777777777777776,0.0,0.0,0.45454545454545453,0.75,0.29411764705882354,0.6
0.5903614457831325,0.5,0.4111111111111111,0.5655512890839276,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.2,0.08204190987698064,0.036221527962421333,0.2222222222222222,0.5,0.2222222222222222,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.3614457831325302,0.0,0.38888888888888884,0.6050466264399342,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.0814824484518459,0.035972259150935035,0.2222222222222222,0.25,0.16666666666666666,0.2727272727272727,0.75,0.47058823529411764,0.375
0.6144578313253012,0.0,0.08888888888888885,0.5704882062534284,0.5,0.8333333333333333,0.8333333333333333,0.6,0.09136005072450254,0.01882321660384441,0.4722222222222222,0.5,0.38888888888888884,0.22077922077922074,0.25,0.3529411764705882,0.1666666666666666
0.5783132530120482,0.0,0.0222222222222222,0.12013165112452003,0.0,0.6666666666666666,0.6666666666666666,0.0,0.008994896468555159,0.005011226328695086,0.16666666666666666,0.25,0.1111111111111111,0.45454545454545453,0.0,0.0,0.0
0.24096385542168677,0.0,0.28888888888888886,0.1738891936368623,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.022676836432128,0.04008242488699813,0.05555555555555555,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.49397590361445787,0.5,0.6666666666666666,0.18869994514536478,0.6666666666666666,0.5,0.6666666666666666,1.0,0.09811710149251875,0.049629024702143545,0.19444444444444442,0.75,0.611111111111111,0.20661157024793386,0.0,0.0,0.0
0.3012048192771084,0.0,0.38888888888888884,0.05869445968184312,0.5,0.5,0.6666666666666666,0.75,0.06043426639066569,0.04275015510059381,0.1388888888888889,0.5,0.38888888888888884,0.22077922077922074,0.25,0.1764705882352941,0.3333333333333333
0.3012048192771084,0.0,0.12222222222222223,0.8996160175534833,0.3333333333333333,0.5,1.0,0.3333333333333333,0.02692252702509494,0.004465789240450235,0.5555555555555556,0.5,0.16666666666666666,0.6363636363636364,0.25,0.3529411764705882,0.1666666666666666
0.6024096385542169,0.5,0.8666666666666666,0.2528798683488755,0.8333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.09191951214963727,0.054274129220951865,0.16666666666666666,0.75,0.611111111111111,0.20661157024793386,0.25,0.1764705882352941,0.3333333333333333
0.5060240963855421,0.0,0.16666666666666663,0.05101481075150851,0.0,0.5,0.6666666666666666,0.0,0.006632726006875159,0.005578082070371355,0.1111111111111111,0.5,0.2222222222222222,0.45454545454545453,0.0,0.0,0.0
0.42168674698795183,0.0,0.09999999999999998,0.5677454744925946,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.04444610210792632,0.017270328025446344,0.25,0.75,0.4444444444444444,0.3181818181818182,0.25,0.1764705882352941,0.3333333333333333
0.19277108433734944,0.0,0.2222222222222222,0.0877674163466813,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.4,0.0681361853433539,0.02174631182873672,0.3055555555555555,0.5,0.2222222222222222,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.710843373493976,0.0,0.37777777777777777,0.06911684037301152,0.5,0.6666666666666666,1.0,0.5,0.02172575200939895,0.00741159266152619,0.2777777777777778,0.5,0.2777777777777778,0.34545454545454546,0.75,0.3529411764705882,0.5
0.8433734939759037,0.5,0.47777777777777775,0.2419089413055403,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.18319253554134102,0.04047848533191526,0.4444444444444444,0.75,0.6666666666666666,0.18181818181818182,0.0,0.0,0.0
0.5301204819277109,0.5,0.6444444444444445,0.017004936917169502,0.16666666666666666,0.8333333333333333,1.0,0.1666666666666666,0.03358011798419832,0.059514313569086236,0.05555555555555555,0.5,0.38888888888888884,0.22077922077922074,0.5,0.23529411764705882,0.5
0.5421686746987951,0.0,0.6222222222222222,0.7986834887547998,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.06254157109200653,0.044252415137817955,0.1388888888888889,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.6265060240963856,0.0,0.7666666666666667,0.14042786615469008,0.5,0.3333333333333333,0.5,1.0,0.13604236987859686,0.06028150757777187,0.2222222222222222,0.0,0.0,0.2727272727272727,0.75,0.47058823529411764,0.375
0.24096385542168677,0.0,0.033333333333333326,0.06253428414701043,0.0,0.5,0.6666666666666666,0.0,0.02997469991110779,0.01747466690301043,0.16666666666666666,0.25,0.1111111111111111,0.45454545454545453,0.5,0.1764705882352941,0.6666666666666666
0.3132530120481928,0.5,0.09999999999999998,0.08721886999451454,0.0,0.5,0.8333333333333333,0.0,0.013992751866425476,0.005902131525303555,0.2222222222222222,0.25,0.1111111111111111,0.45454545454545453,0.75,0.3529411764705882,0.5
0.2650602409638554,0.5,0.2222222222222222,0.07789358200767965,0.0,0.5,0.5,0.0,0.012221124020165475,0.021448196401666224,0.05555555555555555,0.25,0.2222222222222222,0.18181818181818182,0.0,0.0,0.0
0.3975903614457831,0.0,0.7666666666666667,0.06582556226001098,0.3333333333333333,0.8333333333333333,1.0,0.3333333333333333,0.03208822085050569,0.05685544624656562,0.05555555555555555,0.25,0.16666666666666666,0.2727272727272727,0.75,0.47058823529411764,0.375
0.6506024096385542,0.5,0.33333333333333337,0.9912232583653319,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0413131181271718,0.008329814244229999,0.4722222222222222,0.5,0.16666666666666666,0.6363636363636364,0.75,0.4117647058823529,0.4285714285714285
0.048192771084337366,0.0,0.16666666666666663,0.17827756445419637,0.16666666666666666,0.6666666666666666,1.0,0.1666666666666666,0.01556546009485979,0.007593598460389208,0.19444444444444442,0.5,0.2222222222222222,0.45454545454545453,0.75,0.29411764705882354,0.6
0.6506024096385542,0.0,0.21111111111111114,0.1870543060888645,0.0,0.5,0.6666666666666666,0.0,0.0027786584115025263,0.004619781972879553,0.05555555555555555,0.5,0.2222222222222222,0.45454545454545453,0.25,0.058823529411764705,1.0
0.6265060240963856,0.0,0.07777777777777778,0.17882611080636313,0.5,0.6666666666666666,0.8333333333333333,0.6,0.0358801260653078,0.017937858472290808,0.19444444444444442,0.5,0.4444444444444444,0.18181818181818182,0.5,0.23529411764705882,0.5
0.060240963855421686,0.0,0.38888888888888884,0.8052660449808009,0.6666666666666666,0.5,1.0,0.6666666666666666,0.05030801459572696,0.008206615093081458,0.5833333333333333,1.0,0.5,0.3939393939393939,0.25,0.23529411764705882,0.25
0.24096385542168677,0.0,0.5,0.004388370817334065,0.16666666666666666,1.0,1.0,0.1666666666666666,0.04500556353306105,0.053140417737599324,0.08333333333333333,0.75,0.3333333333333333,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.6385542168674699,0.5,0.4111111111111111,0.5556774547449259,0.5,0.8333333333333333,0.8333333333333333,0.6,0.12130988568338212,0.038976577796040704,0.3055555555555555,0.25,0.3333333333333333,0.09090909090909087,0.25,0.1764705882352941,0.3333333333333333
0.3855421686746988,0.0,0.23333333333333328,0.9670872188699946,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3038310675145615,0.3606605808147951,0.08333333333333333,0.25,0.2777777777777778,0.12727272727272732,0.25,0.1764705882352941,0.3333333333333333
0.6506024096385542,0.0,0.055555555555555525,0.7295666483817883,0.5,0.8333333333333333,0.8333333333333333,0.6,0.05373937800322,0.00764885964134834,0.6666666666666666,0.25,0.1111111111111111,0.45454545454545453,0.5,0.5294117647058824,0.2222222222222222
0.3012048192771084,0.0,0.011111111111111072,0.06637410861217773,0.16666666666666666,0.5,0.6666666666666666,0.25,0.018922228645668213,0.013156961800939464,0.1388888888888889,0.0,0.0,0.45454545454545453,0.25,0.23529411764705882,0.25
0.5421686746987951,0.0,0.4444444444444444,0.4426769061985738,0.5,0.8333333333333333,0.8333333333333333,0.6,0.046814488807663375,0.00893797945778802,0.5,0.5,0.5555555555555556,0.12727272727272732,0.25,0.1764705882352941,0.3333333333333333
0.6626506024096386,0.0,0.1777777777777778,0.025233132199670875,0.16666666666666666,0.5,0.8333333333333333,0.2,0.014819511528013475,0.010232207746166799,0.1388888888888889,0.75,0.3333333333333333,0.45454545454545453,0.25,0.11764705882352941,0.5
0.42168674698795183,0.0,0.30000000000000004,0.5167306637410861,0.5,0.8333333333333333,0.8333333333333333,0.6,0.029433887200144213,0.02589625985996632,0.1111111111111111,0.75,0.611111111111111,0.20661157024793386,0.25,0.11764705882352941,0.5
0.22891566265060245,0.5,0.30000000000000004,0.04388370817334065,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.020843046205297477,0.03681423380306656,0.05555555555555555,0.25,0.1111111111111111,0.45454545454545453,0.75,0.7058823529411764,0.25
0.32530120481927716,0.0,0.15555555555555556,0.7493143170597916,0.3333333333333333,0.5,0.6666666666666666,0.5,0.023130621810292844,0.006009721909748499,0.3611111111111111,0.25,0.1111111111111111,0.45454545454545453,0.75,0.4117647058823529,0.4285714285714285
0.49397590361445787,0.0,0.34444444444444444,0.013165112452002196,0.16666666666666666,1.0,1.0,0.1666666666666666,0.020482504397988426,0.03617167420012408,0.05555555555555555,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.674698795180723,0.0,0.23333333333333328,0.36752605595172794,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.09129788834393202,0.02925156913457897,0.3055555555555555,1.0,0.5555555555555556,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.0,0.0,0.06666666666666665,0.3472298409215579,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.4,0.06512130988568338,0.02287955331028982,0.2777777777777778,0.25,0.2777777777777778,0.12727272727272732,0.5,0.23529411764705882,0.5
0.9156626506024097,0.5,0.6,0.33077345035655514,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2,0.02037682835101853,0.03598333776477887,0.05555555555555555,0.5,0.2777777777777778,0.34545454545454546,0.25,0.11764705882352941,0.5
0.24096385542168677,0.0,0.033333333333333326,0.4936917169500823,0.3333333333333333,0.5,0.6666666666666666,0.5,0.038236080288930746,0.006482096960028363,0.5555555555555556,0.25,0.1111111111111111,0.45454545454545453,0.5,0.4117647058823529,0.2857142857142857
0.5903614457831325,0.5,0.2222222222222222,0.374108612177729,0.16666666666666666,0.5,0.6666666666666666,0.25,0.03912500233108927,0.03453203935123637,0.1111111111111111,0.0,0.0,0.45454545454545453,0.25,0.11764705882352941,0.5
0.3373493975903614,0.5,0.06666666666666665,0.5156335710367527,0.5,0.16666666666666666,0.6666666666666666,0.75,0.06553158159744885,0.020902322883179038,0.3055555555555555,0.25,0.1111111111111111,0.45454545454545453,0.75,0.3529411764705882,0.5
0.7710843373493976,0.0,0.12222222222222223,0.11958310477235327,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0034624445977783163,0.005838429495701498,0.05555555555555555,0.0,0.0,0.45454545454545453,0.25,0.23529411764705882,0.25
0.22891566265060245,0.0,0.06666666666666665,0.011519473395501922,0.0,0.3333333333333333,0.5,0.0,0.0,0.031377324926248076,0.0,0.0,0.0,0.45454545454545453,0.75,0.29411764705882354,0.6
0.5662650602409639,0.5,0.4555555555555556,0.028524410312671424,0.0,0.3333333333333333,0.8333333333333333,0.0,0.02697225692955137,0.04773774705308871,0.05555555555555555,0.5,0.2777777777777778,0.34545454545454546,0.25,0.058823529411764705,1.0
0.5783132530120482,0.5,0.04444444444444445,0.18924849149753153,0.3333333333333333,0.5,0.6666666666666666,0.5,0.02087412739558274,0.004044345736167372,0.4722222222222222,0.0,0.0,0.34545454545454546,0.5,0.5294117647058824,0.2222222222222222
0.5662650602409639,0.5,0.30000000000000004,0.35929786066922653,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.08380110524712651,0.032856706746629626,0.25,0.5,0.3333333333333333,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.4337349397590361,0.5,0.24444444444444446,0.424026330224904,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.4,0.07227619988935095,0.02542985021714083,0.2777777777777778,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.5421686746987951,0.0,0.9222222222222222,0.12013165112452003,0.8333333333333333,0.5,0.8333333333333333,1.0,0.14968079617577032,0.05302003013382965,0.2777777777777778,0.75,0.4444444444444444,0.3181818181818182,0.5,0.29411764705882354,0.4
0.3855421686746988,0.5,0.888888888888889,0.06747120131651126,0.16666666666666666,0.5,0.6666666666666666,0.25,0.03595472092199243,0.042386776566515995,0.08333333333333333,0.0,0.0,0.3181818181818182,0.5,0.4117647058823529,0.2857142857142857
0.5542168674698795,0.0,0.5666666666666667,0.1689522764673615,0.0,0.6666666666666666,0.8333333333333333,0.0,0.042226905121558536,0.04983899081213624,0.08333333333333333,0.75,0.3333333333333333,0.45454545454545453,0.0,0.0,0.0
0.5783132530120482,0.0,0.2222222222222222,0.15633571036752605,0.16666666666666666,0.5,1.0,0.1666666666666666,0.014266266340935793,0.008142781175219358,0.16666666666666666,0.0,0.0,0.45454545454545453,0.5,0.4117647058823529,0.2857142857142857
0.6987951807228916,0.5,0.3555555555555555,0.3258365331870543,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.10399766269449053,0.030558509852580573,0.3333333333333333,0.5,0.5,0.15151515151515155,0.25,0.1764705882352941,0.3333333333333333
0.45783132530120485,0.5,0.5777777777777778,0.3115743280307186,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2,0.09649466335962802,0.05699208248397294,0.16666666666666666,0.0,0.0,0.15151515151515155,0.25,0.1764705882352941,0.3333333333333333
0.37349397590361444,0.0,0.5,0.24136039495337355,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.1236471911928339,0.04374058317823273,0.2777777777777778,0.25,0.4444444444444444,0.045454545454545484,0.25,0.1764705882352941,0.3333333333333333
0.13253012048192772,0.5,0.25555555555555554,0.5523861766319255,1.0,0.6666666666666666,1.0,1.0,0.16378544032722275,0.03400873776790694,0.4722222222222222,0.5,0.2777777777777778,0.34545454545454546,0.75,0.6470588235294118,0.2727272727272727
0.3975903614457831,0.5,0.28888888888888886,0.43883708173340646,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.32540141357253416,0.11565408136134006,0.2777777777777778,0.25,0.3333333333333333,0.09090909090909087,0.5,0.3529411764705882,0.3333333333333333
0.6144578313253012,0.0,0.4222222222222223,0.023038946791003843,0.16666666666666666,0.5,0.6666666666666666,0.25,0.01107733621766779,0.006248338207923425,0.16666666666666666,0.25,0.2222222222222222,0.18181818181818182,0.5,0.23529411764705882,0.5
0.3614457831325302,0.0,0.24444444444444446,0.9906747120131651,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.1012625179493874,0.02974607817069929,0.3333333333333333,0.25,0.16666666666666666,0.2727272727272727,0.75,0.6470588235294118,0.2727272727272727
0.08433734939759038,0.0,0.4222222222222223,0.5501919912232583,0.3333333333333333,0.5,0.8333333333333333,0.4,0.04616800004972991,0.010638423587107449,0.41666666666666663,0.25,0.2777777777777778,0.12727272727272732,0.25,0.11764705882352941,0.5
0.7710843373493976,0.0,0.5333333333333333,0.5573230938014262,0.8333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.19100634677905623,0.0482980083817627,0.38888888888888884,0.75,0.5,0.2727272727272727,0.5,0.29411764705882354,0.4
0.4698795180722891,0.5,0.4444444444444444,0.3691716950082282,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333334,0.14575213372371307,0.046896779547670256,0.3055555555555555,0.5,0.2777777777777778,0.34545454545454546,0.75,0.5294117647058824,0.3333333333333333
0.3855421686746988,0.0,0.4444444444444444,0.11738891936368624,0.5,0.5,0.8333333333333333,0.6,0.09987008062460759,0.044164894088451645,0.2222222222222222,0.0,0.0,0.34545454545454546,1.0,0.5882352941176471,0.4
0.674698795180723,0.5,0.4666666666666667,0.000548546352166758,0.0,0.3333333333333333,0.8333333333333333,0.0,0.01055517222087537,0.009073384738101568,0.1111111111111111,0.25,0.16666666666666666,0.2727272727272727,0.75,0.23529411764705882,0.75
0.37349397590361444,0.5,0.3222222222222222,0.028524410312671424,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.4,0.07134376418079305,0.03599599903774325,0.19444444444444442,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.7469879518072289,0.0,0.6444444444444445,0.2462973121228744,0.6666666666666666,0.3333333333333333,0.8333333333333333,0.8,0.08564732795007117,0.04327939631050505,0.19444444444444442,0.5,0.2777777777777778,0.34545454545454546,0.5,0.23529411764705882,0.5
0.5301204819277109,0.5,0.5666666666666667,0.421832144816237,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.1735325016006813,0.05121273892877188,0.3333333333333333,0.5,0.611111111111111,0.10743801652892561,0.25,0.1764705882352941,0.3333333333333333
0.5421686746987951,0.0,0.2222222222222222,0.010422380691168406,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.07133133170467895,0.03144941504918904,0.2222222222222222,0.0,0.0,0.10743801652892561,0.25,0.11764705882352941,0.5
0.4337349397590361,0.5,0.8777777777777779,0.45145364783324193,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.04907098322237348,0.05797069337351177,0.08333333333333333,0.0,0.0,0.10743801652892561,0.25,0.1764705882352941,0.3333333333333333
0.32530120481927716,0.0,0.2777777777777778,0.047174986286341196,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.017846819461798107,0.012390321722946024,0.1388888888888889,0.5,0.2222222222222222,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.37349397590361444,0.5,0.888888888888889,0.11629182665935273,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0815632595465876,0.07234888770717007,0.1111111111111111,0.25,0.1111111111111111,0.45454545454545453,0.25,0.11764705882352941,0.5
0.5180722891566265,0.0,0.055555555555555525,0.19637959407569938,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.04775935699233537,0.016691039617123104,0.2777777777777778,0.25,0.2777777777777778,0.12727272727272732,0.25,0.29411764705882354,0.2
0.3373493975903614,0.0,0.1777777777777778,0.1283598464070214,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.015273296906178317,0.007444828503057697,0.19444444444444442,0.25,0.2222222222222222,0.18181818181818182,0.5,0.29411764705882354,0.4
0.5542168674698795,0.0,0.3222222222222222,0.8014262205156336,0.6666666666666666,0.5,0.6666666666666666,1.0,0.06115535000528379,0.03080804244058697,0.19444444444444442,0.25,0.16666666666666666,0.2727272727272727,0.5,0.47058823529411764,0.25
0.6144578313253012,0.5,0.6555555555555556,0.5370268787712562,0.8333333333333333,0.5,0.8333333333333333,1.0,0.14507456377549433,0.0466772215642197,0.3055555555555555,0.25,0.2222222222222222,0.18181818181818182,0.5,0.5294117647058824,0.2222222222222222
0.6144578313253012,0.0,0.37777777777777777,0.6670323642347779,0.0,0.0,0.3333333333333333,0.0,0.016466814613132423,0.009450057608791989,0.16666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,0.0
0.5783132530120482,0.0,0.4444444444444444,0.21393307734503567,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.09932305167558696,0.04392116458388726,0.2222222222222222,0.25,0.16666666666666666,0.2727272727272727,0.75,0.47058823529411764,0.375
0.5060240963855421,0.0,0.28888888888888886,0.7931980252331322,0.3333333333333333,0.5,0.6666666666666666,0.5,0.032274707992217266,0.007884807738570036,0.38888888888888884,0.25,0.1111111111111111,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.2650602409638554,0.5,0.23333333333333328,0.13110257816785517,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.4,0.08601408599543728,0.027539419722349794,0.3055555555555555,0.5,0.3333333333333333,0.2727272727272727,0.25,0.058823529411764705,1.0
0.674698795180723,0.0,0.37777777777777777,0.5693911135490949,0.5,0.8333333333333333,0.8333333333333333,0.6,0.08444137776700296,0.037290614198351495,0.2222222222222222,0.5,0.3333333333333333,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.40963855421686746,0.5,0.011111111111111072,0.5650027427317609,0.5,0.3333333333333333,0.5,1.0,0.04353231511353958,0.015184348134361429,0.2777777777777778,0.25,0.16666666666666666,0.2727272727272727,0.5,0.29411764705882354,0.4
0.5301204819277109,0.5,0.2777777777777778,0.5951727921009325,0.6666666666666666,1.0,1.0,0.6666666666666666,0.06564969012053284,0.025667917319073925,0.25,0.0,0.0,0.2727272727272727,0.75,0.7058823529411764,0.25
0.5180722891566265,0.5,0.9777777777777777,0.5595172792100933,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.25979523711840063,0.05754370513161393,0.4444444444444444,0.75,0.5,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.048192771084337366,0.5,0.2777777777777778,0.19089413055403182,0.5,0.5,0.6666666666666666,0.75,0.07390485426029875,0.028937339360099266,0.25,0.5,0.2777777777777778,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.5301204819277109,0.0,0.055555555555555525,0.26769061985737796,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.06190129857213011,0.021731808916068424,0.2777777777777778,0.5,0.4444444444444444,0.18181818181818182,0.25,0.11764705882352941,0.5
0.060240963855421686,0.0,0.3666666666666667,0.1804717498628634,0.5,0.5,0.6666666666666666,0.75,0.01808925274602316,0.006831811870365446,0.25,0.5,0.2222222222222222,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.8674698795180724,0.5,0.8222222222222223,0.3746571585298958,0.5,0.5,0.5,1.0,0.6833386171356819,0.27030094439028235,0.25,0.25,0.16666666666666666,0.2727272727272727,0.25,0.3529411764705882,0.1666666666666666
0.6506024096385542,0.5,0.12222222222222223,0.5469007131102578,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333334,0.2806072021334129,0.06634760258796418,0.41666666666666663,0.5,0.3333333333333333,0.2727272727272727,0.5,0.47058823529411764,0.25
0.6144578313253012,0.5,0.7000000000000001,0.4777838727372463,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.4,0.11023876570377135,0.06515702088687995,0.16666666666666666,0.25,0.05555555555555555,1.0,0.5,0.3529411764705882,0.3333333333333333
0.6385542168674699,0.5,0.14444444444444443,0.13549094898518924,0.0,0.5,0.8333333333333333,0.0,0.016560058183988213,0.006226180980235753,0.25,0.25,0.1111111111111111,0.45454545454545453,0.5,0.1764705882352941,0.6666666666666666
0.16867469879518074,0.0,0.08888888888888885,0.052111903455842025,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.2,0.015068161050295585,0.005635321575231175,0.25,0.75,0.4444444444444444,0.3181818181818182,0.25,0.1764705882352941,0.3333333333333333
0.21686746987951808,0.0,0.23333333333333328,0.07569939659901262,0.5,0.5,0.6666666666666666,0.75,0.06296427527988611,0.02460437039006568,0.25,0.0,0.0,0.3181818181818182,0.5,0.47058823529411764,0.25
0.4819277108433735,0.5,0.08888888888888885,0.019199122325836534,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0054454245379781056,0.006137552069485066,0.08333333333333333,0.25,0.1111111111111111,0.45454545454545453,0.75,0.23529411764705882,0.75
0.6867469879518072,0.0,0.8111111111111112,0.5320899616017554,0.8333333333333333,0.3333333333333333,0.8333333333333333,1.0,0.13364290198857454,0.0592124213418417,0.2222222222222222,0.75,0.38888888888888884,0.3766233766233765,0.5,0.29411764705882354,0.4
0.4819277108433735,0.5,0.12222222222222223,0.16456390565002743,0.16666666666666666,0.5,0.5,0.3333333333333333,0.026767121073668635,0.02351989719046353,0.1111111111111111,0.25,0.16666666666666666,0.2727272727272727,0.25,0.11764705882352941,0.5
0.6987951807228916,0.0,0.43333333333333335,0.3099286889742183,0.5,0.6666666666666666,0.6666666666666666,0.75,0.17579521225344844,0.044425241513781785,0.38888888888888884,0.5,0.4444444444444444,0.18181818181818182,0.25,0.1764705882352941,0.3333333333333333
0.37349397590361444,0.5,0.47777777777777775,0.9511793746571585,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.09819791258726043,0.04341985730745369,0.2222222222222222,0.25,0.16666666666666666,0.2727272727272727,0.5,0.5294117647058824,0.2222222222222222
0.4698795180722891,0.5,0.6666666666666666,0.5128908392759188,0.6666666666666666,0.5,0.6666666666666666,1.0,0.12654395812742042,0.056049477089426564,0.2222222222222222,0.0,0.0,0.2727272727272727,0.75,0.6470588235294118,0.2727272727272727
0.5783132530120482,0.0,0.48888888888888893,0.10367526055951728,0.0,0.5,0.6666666666666666,0.0,0.0,0.031377324926248076,0.0,0.5,0.2222222222222222,0.45454545454545453,0.5,0.1764705882352941,0.6666666666666666
